year	tab_id	trad	simp	ipa_s	ipa_t	jyutping	sour	expl	note
2018	5649	欱	欱	hap3	hap3	haap3		大口喝，又作呷字；打～浪，打哈欠	四級字
2018	5650	欲	欲	jʊk2	jʊk2	juk6		意欲	一級字
2018	5651	欶	欶	ʃɔk3	ʃɔk3	sok3		吮吸，俗字嗍	四級字
2018	5652	欷	欷	hi55	hi55	hi1			四級字
2018	5653	欸	欸	∅ai35	∅ai35	aai2		欸乃	二級字
2018	5654	欸	欸	∅ɔi55	∅ɔi55	oi1		歎也	二級字
2018	5655	欸	欸	∅ɛ22	∅ɛ22	e6		嘆詞	二級字
2018	5656	欹	欹	kʰi55	kʰi55	ki1		傾斜	三級字
2018	5657	欹	欹	ji55	ji55	ji1		同猗字	三級字
2018	5658	欺	欺	hi55	hi55	hi1			一級字
2018	5659	欻	欻	fut2	fut2	fut6		風聲	(語)三級字
2018	5660	欻	欻	fɔt2	fɔt2	fot6		風箱聲；啡[fi21]啡[fi21]～～，形容工作緊張	(語)三級字
2018	5661	欻	欻	fɐt5	fɐt5	fat1		忽然	※三級字
2018	5662	欻	欻	tʃʰat3	tʃʰat3	caat3		急促的聲響	※三級字
2018	5663	欼	欼	tʃœt5	tʃœt5	zoet1			(又)五級字
2018	5664	欼	欼	tʃyt3	tʃyt3	zyut3			※五級字
2018	5665	欽	钦	hɐm55	hɐm55	ham1			一級字
2018	5666	款	款	fun35	fun35	fun2			一級字
2018	5667	欿	欿	hɐm35	hɐm35	ham2		貪	四級字
2018	5668	欿	欿	tam22	tam22	daam6		坎欿	四級字
2018	5669	歃	歃	ɬap3	ɬap3	slaap3		歃血	二級字
2018	5670	歄	歄	kʷa55	kʷa55	gwaa1		弱貌；〈語〉死亡	四級字
2018	5671	歅	歅	jɐn55	jɐn55	jan1			三級字
2018	5672	歆	歆	hɐm55	hɐm55	ham1			二級字
2018	5673	歇	歇	hit3	hit3	hit3			一級字
2018	5674	歈	歈	jy21	jy21	jyu4			四級字
2018	5675	歉	歉	him33	him33	him3			一級字
2018	5676	歌	歌	kɔ55	kɔ55	go1			一級字
2018	5677	歎	叹	tʰan33	tʰan33	taan3		詠歎，讚歎	一級字
2018	5678	歏	歏	kɐn22	kɐn22	gan6			四級字
2018	5679	歐	欧	∅ɐu55	∅ɐu55	au1			一級字
2018	5680	歔	歔	hy55	hy55	hyu1			四級字
2018	5681	歕	歕	pʰɐn33	pʰɐn33	pan3		同噴字	五級字
2018	5682	歙	歙	ʃip3	ʃip3	sip3		歙縣	二級字
2018	5683	歙	歙	kʰɐp5	kʰɐp5	kap1		同吸字	二級字
2018	5684	歞	歞	ŋɐp2	ŋɐp2	ngap6		癡貌	五級字
2018	5685	歟	欤	jy21	jy21	jyu4			二級字
2018	5686	歠	歠	tʃœt5	tʃœt5	zoet1			(又)五級字
2018	5687	歠	歠	tʃyt3	tʃyt3	zyut3			※五級字
2018	5688	歡	欢	fun55	fun55	fun1			一級字
2018	5689	止	止	tʃi35	tʃi35	zi2			一級字
2018	5690	正	正	tʃɛŋ33	tʃɛŋ33	zeng3		正斗，正嘢	(白)一級字
2018	5691	正	正	tʃeŋ55	tʃeŋ55	zing1		正月	※一級字
2018	5692	正	正	tʃeŋ33	tʃeŋ33	zing3		正式	※一級字
2018	5693	此	此	tsʰɿ35	tsʰɿ35	cy2			(老派)一級字
2018	5694	此	此	tʃʰi35	tʃʰi35	ci2			※一級字
2018	5695	步	步	pu22	pu22	bu6			一級字
2018	5696	武	武	mu24	mu24	mu5			一級字
2018	5697	歧	歧	kʰi21	kʰi21	ki4			一級字
2018	5698	歪	歪	mɛ35	mɛ35	me2		一說本字乜，另一說本字佊	(語)一級字
2018	5699	歪	歪	wai55	wai55	waai1		歪曲	※一級字
2018	5700	歭	歭	tʃʰi21	tʃʰi21	ci4		歭躇，同踟躕	五級字
2018	5701	歭	歭	tʃi22	tʃi22	zi6		同偫字	五級字
2018	5702	歲	岁	ɬui33	ɬui33	slui3			一級字
2018	5703	歷	历	lek2	lek2	lik6		歷史	一級字
2018	5704	歸	归	kʷɐi55	kʷɐi55	gwai1			一級字
2018	5705	歹	歹	tai35	tai35	daai2			一級字
2018	5706	死	死	ɬi35	ɬi35	sli2			一級字
2018	5707	歿	殁	mut2	mut2	mut6		亡歿	二級字
2018	5708	殂	殂	tʃʰu21	tʃʰu21	cu4			二級字
2018	5709	殃	殃	jœŋ55	jœŋ55	joeng1			一級字
2018	5710	殄	殄	tʰin24	tʰin24	tin5			二級字
2018	5711	殆	殆	tɔi22	tɔi22	doi6			二級字
2018	5712	殉	殉	ɬyn21	ɬyn21	slyun4			(老派)一級字
2018	5713	殉	殉	ɬɐn21	ɬɐn21	slan4			(又)一級字
2018	5714	殉	殉	ʃɐn21	ʃɐn21	san4			※一級字
2018	5715	殊	殊	ʃy21	ʃy21	syu4			一級字
2018	5716	殍	殍	pʰiu24	pʰiu24	piu5			二級字
2018	5717	殕	殕	fu35	fu35	fu2			(又)四級字
2018	5718	殕	殕	fɐu35	fɐu35	fau2		物敗也	※四級字
2018	5719	殖	殖	tʃek2	tʃek2	zik6			一級字
2018	5720	殘	残	tʃʰan21	tʃʰan21	caan4			一級字
2018	5721	殛	殛	kek5	kek5	gik1			二級字
2018	5722	殞	殒	wɐn24	wɐn24	wan5			二級字
2018	5723	殟	殟	wɐn55	wɐn55	wan1			五級字
2018	5724	殠	殠	tʃʰɐu33	tʃʰɐu33	cau3			四級字
2018	5725	殣	殣	kɐn35	kɐn35	gan2			三級字
2018	5726	殤	殇	ʃœŋ55	ʃœŋ55	soeng1			二級字
2018	5727	殪	殪	ji33	ji33	ji3			二級字
2018	5728	殫	殚	tan55	tan55	daan1			二級字
2018	5729	殭	僵	kœŋ55	kœŋ55	goeng1			(文)四級字
2018	5730	殭	僵	kʰœŋ55	kʰœŋ55	koeng1		殭屍	(白)※四級字
2018	5731	殮	殓	lim35	lim35	lim2		裝殮	二級字
2018	5732	殯	殡	pɐn55	pɐn55	ban1		出殯，讀同賓	(常)二級字
2018	5733	殯	殡	pɐn33	pɐn33	ban3			※二級字
2018	5734	殲	歼	tʃʰim55	tʃʰim55	cim1		殲滅	一級字
2018	5735	殳	殳	ʃy21	ʃy21	syu4			三級字
2018	5736	段	段	tyn22	tyn22	dyun6			一級字
2018	5737	殷	殷	jɐn55	jɐn55	jan1		殷勤；殷墟；姓	一級字
2018	5738	殷	殷	jin55	jin55	jin1		殷紅	一級字
2018	5739	殷	殷	jɐn35	jɐn35	jan2		雷聲	一級字
2018	5740	殺	杀	ʃat3	ʃat3	saat3			一級字
2018	5741	殼	壳	hɔk3	hɔk3	hok3			一級字
2018	5742	殽	殽	ŋau21	ŋau21	ngaau4			四級字
2018	5743	殿	殿	tin22	tin22	din6			一級字
2018	5744	毀	毁	wɐi35	wɐi35	wai2		毀滅	一級字
2018	5745	毃	毃	kʰɔk3	kʰɔk3	kok3			(又)五級字
2018	5746	毃	毃	hau55	hau55	haau1		同敲字	※五級字
2018	5747	毅	毅	ŋɐi22	ŋɐi22	ngai6			一級字
2018	5748	毆	殴	∅ɐu55	∅ɐu55	au1		毆打，讀同歐	一級字
2018	5749	毉	毉	ji55	ji55	ji1		同醫字	五級字
2018	5750	毋	毋	m̩21	m̩21	m4		否定詞，俗字唔	(語)二級字
2018	5751	毋	毋	mu21	mu21	mu4		毋庸置疑	※二級字
2018	5752	毌	毌	kun33	kun33	gun3			三級字
2018	5753	母	母	mu35	mu35	mu2		妗～，舅母，阿～，姨媽	(白)一級字
2018	5754	母	母	mu24	mu24	mu5		母親	※一級字
2018	5755	每	每	mui24	mui24	mui5			一級字
2018	5756	毐	毐	∅ɔi35	∅ɔi35	oi2			三級字
2018	5757	毑	毑	tʃɛ35	tʃɛ35	ze2			四級字
2018	5758	毒	毒	tɐu22	tɐu22	dau6		以藥毒殺，～老鼠，一說本字酘，另一說上古覺部加-s尾形成的同族詞	(白)一級字
2018	5759	毒	毒	tu22	tu22	du6		又音，～老鼠，坊間毒友戲稱道友	(白)一級字
2018	5760	毒	毒	tʊk2	tʊk2	duk6		毒蛇	※一級字
2018	5761	毓	毓	jʊk5	jʊk5	juk1			二級字
2018	5762	比	比	pi35	pi35	bi2		比較；比鄰，古讀去聲	一級字
2018	5763	毖	毖	pi33	pi33	bi3			二級字
2018	5764	毗	毗	pʰi21	pʰi21	pi4			二級字
2018	5765	毛	毛	mu55	mu55	mu1		發～，發黴	(白)一級字
2018	5766	毛	毛	mu21	mu21	mu4		毛筆，鴨毛	※一級字
2018	5767	毪	毪	mɐu21	mɐu21	mau4			二級字
2018	5768	毫	毫	hu21	hu21	hu4			一級字
2018	5769	毯	毯	tʰan35	tʰan35	taan2			一級字
2018	5770	毳	毳	tʃʰui33	tʃʰui33	cui3			二級字
2018	5771	毹	毹	ʃy55	ʃy55	syu1			(又)二級字
2018	5772	毹	毹	jy21	jy21	jyu4			※二級字
2018	5773	毽	毽	kin33	kin33	gin3			(書)二級字
2018	5774	毽	毽	jin35	jin35	jin2		踢毽，本字燕	(習)※二級字
2018	5775	毿	毵	ɬam55	ɬam55	slaam1			三級字
2018	5776	氂	牦	mu21	mu21	mu4		氂牛	二級字
2018	5777	氄	氄	jʊŋ35	jʊŋ35	jung2			(又)四級字
2018	5778	氄	氄	jʊŋ21	jʊŋ21	jung4		氄毛	※四級字
2018	5779	氅	氅	tʃʰɔŋ35	tʃʰɔŋ35	cong2			二級字
2018	5780	氆	氆	pʰu35	pʰu35	pu2			二級字
2018	5781	氈	毡	tʃin55	tʃin55	zin1			一級字
2018	5782	氊	氊	tʃin55	tʃin55	zin1			四級字
2018	5783	氌	氇	lu24	lu24	lu5			二級字
2018	5784	氍	氍	kʰy21	kʰy21	kyu4			二級字
2018	5785	氏	氏	ʃi22	ʃi22	si6		姓氏，氏族	一級字
2018	5786	氏	氏	tʃi55	tʃi55	zi1		月氏，閼氏	一級字
2018	5787	氐	氐	tɐi55	tɐi55	dai1		古民族名；二十八宿之一	二級字
2018	5788	氐	氐	tɐi35	tɐi35	dai2		根本	二級字
2018	5789	民	民	mɐn21	mɐn21	man4			一級字
2018	5790	氓	氓	mɔŋ21	mɔŋ21	mong4		流氓	一級字
2018	5791	氓	氓	mɐn21	mɐn21	man4		百姓	一級字
2018	5792	气	气	hi33	hi33	hi3		同氣字	五級字
2018	5793	氕	氕	pʰit3	pʰit3	pit3			三級字
2018	5794	氖	氖	nai24	nai24	naai5			二級字
2018	5795	氘	氘	tu55	tu55	du1			二級字
2018	5796	氙	氙	ɬin55	ɬin55	slin1			二級字
2018	5797	氚	氚	tʃʰyn55	tʃʰyn55	cyun1			二級字
2018	5798	氛	氛	fɐn55	fɐn55	fan1			一級字
2018	5799	氟	氟	fɐt5	fɐt5	fat1			二級字
2018	5800	氡	氡	tʊŋ55	tʊŋ55	dung1			二級字
2018	5801	氣	气	hɛ33	hɛ33	he3		離[lɛ21]～，不修邊幅	(語)一級字
2018	5802	氣	气	hi33	hi33	hi3		空氣	※一級字
2018	5803	氤	氤	jɐn55	jɐn55	jan1			二級字
2018	5804	氦	氦	hɔi22	hɔi22	hoi6			二級字
2018	5805	氧	氧	jœŋ24	jœŋ24	joeng5			一級字
2018	5806	氨	氨	∅ɔn55	∅ɔn55	on1			一級字
2018	5807	氪	氪	hɐk5	hɐk5	hak1			(文)二級字
2018	5808	氪	氪	kʰɐk5	kʰɐk5	kak1			(白)※二級字
2018	5809	氫	氢	heŋ55	heŋ55	hing1			一級字
2018	5810	氬	氩	∅a33	∅a33	aa3			二級字
2018	5811	氮	氮	tam22	tam22	daam6			一級字
2018	5812	氯	氯	lʊk2	lʊk2	luk6			一級字
2018	5813	氰	氰	tʃʰeŋ55	tʃʰeŋ55	cing1			二級字
2018	5814	氲	氲	wɐn55	wɐn55	wan1			四級字
2018	5815	氳	氲	wɐn55	wɐn55	wan1			二級字
2018	5816	水	水	ʃui35	ʃui35	sui2		清水，水平；〈喻〉錢財，三䊆～，三百元，五兜～，五十元，又喻年齡，五十歲	一級字
2018	5817	永	永	weŋ24	weŋ24	wing5			一級字
2018	5818	氹	氹	tʰɐm24	tʰɐm24	tam5		水坑，本字窞	四級字
2018	5819	氼	氼	nek2	nek2	nik6		同溺字	五級字
2018	5820	氼	氼	mi33	mi33	mi3		潛水	五級字
2018	5821	氽	氽	tʰɐn35	tʰɐn35	tan2			四級字
2018	5822	氾	泛	fan33	fan33	faan3		氾濫	一級字
2018	5823	氾	泛	fan21	fan21	faan4		姓	一級字
2018	5824	氿	氿	kʷɐi35	kʷɐi35	gwai2		氿泉	三級字
2018	5825	氿	氿	kɐu35	kɐu35	gau2		湖名	三級字
2018	5826	汀	汀	tʰeŋ55	tʰeŋ55	ting1			(文)二級字
2018	5827	汀	汀	tʰɛŋ55	tʰɛŋ55	teng1			(白)※二級字
2018	5828	汁	汁	tʃɐp5	tʃɐp5	zap1			一級字
2018	5829	求	求	kʰɐu21	kʰɐu21	kau4			一級字
2018	5830	汃	汃	pʰat3	pʰat3	paat3		水波相激聲	五級字
2018	5831	汃	汃	pɐn55	pɐn55	ban1		同邠字	五級字
2018	5832	汆	汆	tʃʰyn55	tʃʰyn55	cyun1		汆丸子，汆湯	二級字
2018	5833	汈	汈	tiu55	tiu55	diu1			三級字
2018	5834	汊	汊	tʃʰa33	tʃʰa33	caa3			二級字
2018	5835	汋	汋	tʃʰœk3	tʃʰœk3	coek3		同婥字	三級字
2018	5836	汋	汋	jœk2	jœk2	joek6		同瀹字；汋陂	三級字
2018	5837	汋	汋	tʃœk3	tʃœk3	zoek3		同酌字；激水聲	三級字
2018	5838	汎	泛	fan33	fan33	faan3			五級字
2018	5839	汏	汏	tai22	tai22	daai6		洗	四級字
2018	5840	汏	汏	tʰai33	tʰai33	taai3		同汰字	四級字
2018	5841	汐	汐	tʃek2	tʃek2	zik6			二級字
2018	5842	汔	汔	hɐt5	hɐt5	hat1			(又)二級字
2018	5843	汔	汔	ŋɐt2	ŋɐt2	ngat6			※二級字
2018	5844	汕	汕	ʃan33	ʃan33	saan3			二級字
2018	5845	汗	汗	hɔn22	hɔn22	hon6		出汗	一級字
2018	5846	汗	汗	hɔn21	hɔn21	hon4		可汗，汗國	一級字
2018	5847	汙	污	wu55	wu55	wu1			四級字
2018	5848	汛	汛	ɬyn33	ɬyn33	slyun3			(老派)一級字
2018	5849	汛	汛	ɬɐn33	ɬɐn33	slan3			※一級字
2018	5850	汜	汜	tsʰɿ24	tsʰɿ24	cy5			(老派)二級字
2018	5851	汜	汜	tʃʰi24	tʃʰi24	ci5			※二級字
2018	5852	汝	汝	jy24	jy24	jyu5			一級字
2018	5853	汞	汞	hʊŋ33	hʊŋ33	hung3			(又)一級字
2018	5854	汞	汞	kʊŋ33	kʊŋ33	gung3			※一級字
2018	5855	江	江	kɔŋ55	kɔŋ55	gong1			一級字
2018	5856	池	池	tʃʰi21	tʃʰi21	ci4			一級字
2018	5857	污	污	wu55	wu55	wu1			一級字
2018	5858	汥	汥	ki22	ki22	gi6		水分流	五級字
2018	5859	汥	汥	tʃi55	tʃi55	zi1		水聚積	五級字
2018	5860	汦	汦	tʃi35	tʃi35	zi2			五級字
2018	5861	汧	汧	hin55	hin55	hin1			三級字
2018	5862	汨	汨	mek2	mek2	mik6			二級字
2018	5863	汩	汩	kʷɐt5	kʷɐt5	gwat1			二級字
2018	5864	汪	汪	wɐu55	wɐu55	wau1		象聲詞，狗吠聲，又作㕵字	(語)一級字
2018	5865	汪	汪	wɔŋ55	wɔŋ55	wong1		汪洋；姓	※一級字
2018	5866	汫	汫	tʃɛŋ35	tʃɛŋ35	zeng2			三級字
2018	5867	汭	汭	jui22	jui22	jui6			三級字
2018	5868	汰	汰	tʰai33	tʰai33	taai3			一級字
2018	5869	汲	汲	kʰɐp5	kʰɐp5	kap1			二級字
2018	5870	汴	汴	pin22	pin22	bin6			二級字
2018	5871	汶	汶	mɐn33	mɐn33	man3		泉水，又作呇/𣴞字	(語)二級字
2018	5872	汶	汶	mɐn22	mɐn22	man6		汶川	※二級字
2018	5873	決	决	kʰyt3	kʰyt3	kyut3			一級字
2018	5874	汽	汽	hi33	hi33	hi3			一級字
2018	5875	汾	汾	fɐn21	fɐn21	fan4			二級字
2018	5876	沁	沁	ʃɐm33	ʃɐm33	sam3			(文)一級字
2018	5877	沁	沁	tʃʰɐm24	tʃʰɐm24	cam5		沁人心脾，讀同滲	(常)一級字
2018	5878	沁	沁	tʃʰɐm33	tʃʰɐm33	cam3		沁人心脾	(白)※一級字
2018	5879	沂	沂	ji21	ji21	ji4		沂河	二級字
2018	5880	沃	沃	jʊk5	jʊk5	juk1			一級字
2018	5881	沄	沄	wɐn21	wɐn21	wan4			三級字
2018	5882	沅	沅	jyn21	jyn21	jyun4			二級字
2018	5883	沆	沆	hɔŋ21	hɔŋ21	hong4			二級字
2018	5884	沇	沇	jin24	jin24	jin5			三級字
2018	5885	沈	沈	ʃɐm35	ʃɐm35	sam2		姓	一級字
2018	5886	沈	沈	tʃʰɐm21	tʃʰɐm21	cam4		沈沒	一級字
2018	5887	沉	沉	tʃɐm22	tʃɐm22	zam6		～水，溺水，本字沈	(語)一級字
2018	5888	沉	沉	tʃʰɐm21	tʃʰɐm21	cam4		沉沒	※一級字
2018	5889	沊	沊	tɐm35	tɐm35	dam2			五級字
2018	5890	沌	沌	tɐn22	tɐn22	dan6			二級字
2018	5891	沏	沏	tʃʰɐi33	tʃʰɐi33	cai3		沏茶	二級字
2018	5892	沏	沏	tʃʰit3	tʃʰit3	cit3		水聲	二級字
2018	5893	沐	沐	mʊk2	mʊk2	muk6			一級字
2018	5894	沒	没	mut2	mut2	mut6		沉沒；沒有	一級字
2018	5895	沓	沓	tap2	tap2	daap6		一沓紙	二級字
2018	5896	沔	沔	min24	min24	min5			二級字
2018	5897	沕	沕	mi33	mi33	mi3		潷；～水，潛水	(語)四級字
2018	5898	沕	沕	mɐt2	mɐt2	mat6		沕穆	※四級字
2018	5899	沖	冲	tʃʰʊŋ55	tʃʰʊŋ55	cung1		沖洗	一級字
2018	5900	沘	沘	pi35	pi35	bi2			三級字
2018	5901	沙	沙	ʃa55	ʃa55	saa1		泥沙；〈語〉～洲/州，愛打扮，～脤，愛炫耀	一級字
2018	5902	沚	沚	tʃi35	tʃi35	zi2			二級字
2018	5903	沛	沛	pʰui33	pʰui33	pui3			一級字
2018	5904	沝	沝	tʃʰui21	tʃʰui21	cui4			(又)五級字
2018	5905	沝	沝	tʃui35	tʃui35	zui2			※五級字
2018	5906	沫	沫	mɐt5	mɐt5	mat1		發～，發黴，一說本字沫，上古月部	(語)一級字
2018	5907	沫	沫	mut2	mut2	mut6		泡沫	※一級字
2018	5908	沬	沬	mui22	mui22	mui6			四級字
2018	5909	沭	沭	ɬyt2	ɬyt2	slyut6			(老派)二級字
2018	5910	沭	沭	ɬɐt2	ɬɐt2	slat6			(又)二級字
2018	5911	沭	沭	ʃɐt2	ʃɐt2	sat6			※二級字
2018	5912	沮	沮	tʃy35	tʃy35	zyu2		沮喪	一級字
2018	5913	沮	沮	tʃy55	tʃy55	zyu1		沮水	一級字
2018	5914	沮	沮	tʃy33	tʃy33	zyu3		沮洳	一級字
2018	5915	沱	沱	tʰɔ21	tʰɔ21	to4			二級字
2018	5916	河	河	hɔ21	hɔ21	ho4			一級字
2018	5917	沸	沸	fɐi33	fɐi33	fai3		沸騰，沸水	一級字
2018	5918	沸	沸	fɐt5	fɐt5	fat1		灑；泉涌貌	一級字
2018	5919	油	油	jɐu21	jɐu21	jau4			一級字
2018	5920	沺	沺	tʰin21	tʰin21	tin4			三級字
2018	5921	治	治	tʃi22	tʃi22	zi6			一級字
2018	5922	沼	沼	tʃiu55	tʃiu55	ziu1		沼澤，沼氣，讀同招	(常)一級字
2018	5923	沼	沼	tʃiu35	tʃiu35	ziu2			※一級字
2018	5924	沽	沽	ku55	ku55	gu1			一級字
2018	5925	沾	沾	tʃim55	tʃim55	zim1			一級字
2018	5926	沿	沿	jyn21	jyn21	jyun4			一級字
2018	5927	況	况	kʰɔŋ33	kʰɔŋ33	kong3			一級字
2018	5928	泂	泂	kʷeŋ35	kʷeŋ35	gwing2			三級字
2018	5929	泃	泃	kɐu55	kɐu55	gau1		水聲	三級字
2018	5930	泃	泃	kʰy55	kʰy55	kyu1		水名	三級字
2018	5931	泄	泄	ɬit3	ɬit3	slit3		泄漏	一級字
2018	5932	泅	泅	tʃʰɐu21	tʃʰɐu21	cau4		泅水，泅渡	二級字
2018	5933	泇	泇	ka55	ka55	gaa1			三級字
2018	5934	泉	泉	tʃʰyn21	tʃʰyn21	cyun4			一級字
2018	5935	泊	泊	pɔk2	pɔk2	bok6		淡泊，漂泊	(文)一級字
2018	5936	泊	泊	pʰak3	pʰak3	paak3		湖泊，梁山泊；泊船，停泊	(白)※一級字
2018	5937	泌	泌	pɛt5	pɛt5	bet1		象聲詞，擠射，將膿～出去，引申爲驅趕，將人～出去；～瀄，同義複用，引申爲排斥、開除	(語)一級字
2018	5938	泌	泌	pi33	pi33	bi3		分泌	※一級字
2018	5939	泐	泐	lɐk2	lɐk2	lak6			二級字
2018	5940	泓	泓	hʊŋ21	hʊŋ21	hung4			二級字
2018	5941	泔	泔	kɐm55	kɐm55	gam1		泔水	二級字
2018	5942	法	法	fat3	fat3	faat3		方法	一級字
2018	5943	泖	泖	mau24	mau24	maau5			二級字
2018	5944	泗	泗	sɿ33	sɿ33	sy3			(老派)二級字
2018	5945	泗	泗	ʃi33	ʃi33	si3			※二級字
2018	5946	泙	泙	pʰeŋ21	pʰeŋ21	ping4		水名	三級字
2018	5947	泙	泙	pʰaŋ55	pʰaŋ55	paang1		水聲	三級字
2018	5948	泚	泚	tsʰɿ35	tsʰɿ35	cy2			(老派)三級字
2018	5949	泚	泚	tʃʰi35	tʃʰi35	ci2			※三級字
2018	5950	泛	泛	fan33	fan33	faan3		廣泛，泛舟	一級字
2018	5951	泜	泜	tʃʰi21	tʃʰi21	ci4		水名，在河北	三級字
2018	5952	泜	泜	tʃi55	tʃi55	zi1		泜河	三級字
2018	5953	泜	泜	tʃi22	tʃi22	zi6		水名，在河南	三級字
2018	5954	泝	泝	ɬu33	ɬu33	slu3			(又)五級字
2018	5955	泝	泝	ɬɔk3	ɬɔk3	slok3			※五級字
2018	5956	泞	泞	neŋ22	neŋ22	ning6			五級字
2018	5957	泠	泠	leŋ21	leŋ21	ling4			二級字
2018	5958	泡	泡	pʰɛu55	pʰɛu55	peu1		量詞；泡打粉	(白)一級字
2018	5959	泡	泡	pʰɛu33	pʰɛu33	peu3		起泡，水泡，氣泡	(白)一級字
2018	5960	泡	泡	mau55	mau55	maau1		虛鬆不實，本字䅦	(白)一級字
2018	5961	泡	泡	pɔk5	pɔk5	bok1		泡，豆腐～；皰，又作𦢊/㿺字	(語)一級字
2018	5962	泡	泡	pʰu24	pʰu24	pu5		泡沫	(又)一級字
2018	5963	泡	泡	pʰau55	pʰau55	paau1		量詞；泡打粉；虛鬆不實，本字穮	※一級字
2018	5964	泡	泡	pʰau33	pʰau33	paau3		浸泡；泡沫	※一級字
2018	5965	波	波	pɔ55	pɔ55	bo1		波浪；〈外〉球，～鞋，英語ball	一級字
2018	5966	泣	泣	lɐp5	lɐp5	lap1			(又)一級字
2018	5967	泣	泣	jɐp5	jɐp5	jap1			※一級字
2018	5968	泥	泥	nɐi21	nɐi21	nai4		泥土	一級字
2018	5969	泥	泥	ni22	ni22	ni6		拘泥	一級字
2018	5970	注	注	tʃy33	tʃy33	zyu3		注意	一級字
2018	5971	泫	泫	jyn24	jyn24	jyun5			二級字
2018	5972	泮	泮	pʰun33	pʰun33	pun3		泮宮	二級字
2018	5973	泮	泮	pun22	pun22	bun6		同畔字	二級字
2018	5974	泯	泯	mɐn24	mɐn24	man5			二級字
2018	5975	泰	泰	tʰai33	tʰai33	taai3			一級字
2018	5976	泱	泱	jœŋ55	jœŋ55	joeng1		泱泱；植物的漿，樹～、木瓜～	二級字
2018	5977	泳	泳	weŋ24	weŋ24	wing5			一級字
2018	5978	泵	泵	pɐm55	pɐm55	bam1		水泵，英語pump	(外)一級字
2018	5979	泹	泹	tan35	tan35	daan2		～水，用開水焯	(白)四級字
2018	5980	泹	泹	tan22	tan22	daan6			※四級字
2018	5981	洁	洁	kit3	kit3	git3			五級字
2018	5982	洄	洄	wui21	wui21	wui4			二級字
2018	5983	洇	洇	jɐn55	jɐn55	jan1			二級字
2018	5984	洈	洈	ŋɐi21	ŋɐi21	ngai4			三級字
2018	5985	洋	洋	jœŋ21	jœŋ21	joeng4			一級字
2018	5986	洌	洌	lit2	lit2	lit6			二級字
2018	5987	洍	洍	tsʰɿ24	tsʰɿ24	cy5			(老派)五級字
2018	5988	洍	洍	tʃʰi24	tʃʰi24	ci5			※五級字
2018	5989	洎	洎	ki33	ki33	gi3			二級字
2018	5990	洑	洑	fʊk2	fʊk2	fuk6			三級字
2018	5991	洒	洒	ɬa35	ɬa35	slaa2		同灑字	五級字
2018	5992	洒	洒	ɬɐi35	ɬɐi35	slai2		同洗字	五級字
2018	5993	洓	洓	ʃak3	ʃak3	saak3			三級字
2018	5994	洗	洗	ɬɐi35	ɬɐi35	slai2			一級字
2018	5995	洘	洘	hau35	hau35	haau2			三級字
2018	5996	洙	洙	tʃy55	tʃy55	zyu1			二級字
2018	5997	洚	洚	kɔŋ33	kɔŋ33	gong3			三級字
2018	5998	洛	洛	lɔk3	lɔk3	lok3			一級字
2018	5999	洞	洞	tʊŋ22	tʊŋ22	dung6		山洞	一級字
2018	6000	洞	洞	tʰʊŋ21	tʰʊŋ21	tung4		澒洞；洪洞縣	一級字
2018	6001	洢	洢	ji55	ji55	ji1			三級字
2018	6002	洣	洣	mɐi24	mɐi24	mai5			三級字
2018	6003	津	津	tʃyn55	tʃyn55	zyun1			(老派)一級字
2018	6004	津	津	tʃɐn55	tʃɐn55	zan1			※一級字
2018	6005	洧	洧	fui35	fui35	fui2			二級字
2018	6006	洨	洨	ŋau21	ŋau21	ngaau4			三級字
2018	6007	洩	泄	ɬit3	ɬit3	slit3		同泄字	四級字
2018	6008	洪	洪	hʊŋ21	hʊŋ21	hung4			一級字
2018	6009	洫	洫	kʷek5	kʷek5	gwik1			二級字
2018	6010	洭	洭	kʰɔŋ55	kʰɔŋ55	kong1			(文)三級字
2018	6011	洭	洭	kʷʰaŋ55	kʷʰaŋ55	kwaang1			(白)※三級字
2018	6012	洮	洮	jiu21	jiu21	jiu4		湖名	二級字
2018	6013	洮	洮	tʰu21	tʰu21	tu4		盥洗	二級字
2018	6014	洱	洱	ji24	ji24	ji5		普洱，洱海	二級字
2018	6015	洲	洲	tʃɐu55	tʃɐu55	zau1			一級字
2018	6016	洳	洳	jy22	jy22	jyu6			二級字
2018	6017	洴	洴	pʰeŋ21	pʰeŋ21	ping4			三級字
2018	6018	洵	洵	ɬyn21	ɬyn21	slyun4			(老派)二級字
2018	6019	洵	洵	ɬɐn21	ɬɐn21	slan4			※二級字
2018	6020	洶	汹	hʊŋ55	hʊŋ55	hung1			一級字
2018	6021	洸	洸	kɔŋ55	kɔŋ55	gong1			三級字
2018	6022	洹	洹	wun21	wun21	wun4			二級字
2018	6023	洺	洺	meŋ21	meŋ21	ming4			三級字
2018	6024	活	活	wut2	wut2	wut6			一級字
2018	6025	洼	洼	wa55	wa55	waa1		同窪字	五級字
2018	6026	洼	洼	kʷɐi55	kʷɐi55	gwai1		姓	五級字
2018	6027	洽	洽	hap2	hap2	haap6		洽談，融洽	一級字
2018	6028	派	派	pʰai55	pʰai55	paai1		～頭；夠～，有派頭	(白)一級字
2018	6029	派	派	pʰai33	pʰai33	paai3		派出所，派別	※一級字
2018	6030	洿	洿	wu55	wu55	wu1			三級字
